 # I XP T DE ATW ATP BT
    14    0.31250   11.32331    0.00100    0.00100    0.00201    0.00017
    15    0.33750   11.25359    0.00100    0.00100    0.00201    0.00017
    16    0.36250   11.17866    0.00100    0.00100    0.00201    0.00016
    17    0.38750   11.09857    0.00100    0.00100    0.00201    0.00016
    18    0.41250   11.01334    0.00100    0.00100    0.00201    0.00016
    19    0.43750   10.92302    0.00100    0.00100    0.00201    0.00016
    20    0.46250   10.82764    0.00100    0.00100    0.00201    0.00016
    21    0.48750   10.72726    0.00100    0.00100    0.00201    0.00016
    22    0.51250   10.62191    0.00100    0.00100    0.00201    0.00016
    23    0.53750   10.51165    0.00100    0.00100    0.00201    0.00015
    24    0.56250   10.39653    0.00100    0.00100    0.00201    0.00015
    25    0.58750   10.27660    0.00100    0.00100    0.00201    0.00015
    26    0.61250   10.15191    0.00100    0.00100    0.00201    0.00015
    27    0.63750   10.02253    0.00100    0.00100    0.00201    0.00015
    28    0.66250    9.88852    0.00100    0.00100    0.00201    0.00015
    29    0.68750    9.74993    0.00100    0.00100    0.00201    0.00014
    30    0.71250    9.60683    0.00100    0.00100    0.00201    0.00014
    31    0.73750    9.45928    0.00100    0.00100    0.00201    0.00014
    32    0.76250    9.30736    0.00100    0.00100    0.00201    0.00014
    33    0.78750    9.15114    0.00100    0.00100    0.00201    0.00013
    34    0.81250    8.99068    0.00100    0.00100    0.00201    0.00013
    35    0.83750    8.82606    0.00100    0.00100    0.00201    0.00013
    36    0.86250    8.65736    0.00100    0.00100    0.00201    0.00013
    37    0.88750    8.48466    0.00100    0.00100    0.00201    0.00012
    38    0.91250    8.30803    0.00100    0.00100    0.00201    0.00012
    39    0.93750    8.12756    0.00100    0.00100    0.00201    0.00012
    40    0.96250    7.94333    0.00100    0.00100    0.00201    0.00012
    41    0.98750    7.75543    0.00200    0.00100    0.00301    0.00011
    42    1.00000    7.65968    0.00000    0.00200    0.00203    0.00000
     1    0.00000   11.37497    0.00200    0.00000    1.00000    0.00000
     2    0.01250   11.37497    0.00100    0.00200    0.00301    0.00017
     3    0.03750   11.36971    0.00100    0.00100    0.00201    0.00017
     4    0.06250   11.35919    0.00100    0.00100    0.00201    0.00017
     5    0.08750   11.34341    0.00100    0.00100    0.00201    0.00017
     6    0.11250   11.32239    0.00100    0.00100    0.00201    0.00017
     7    0.13750   11.29613    0.00100    0.00100    0.00201    0.00017
     8    0.16250   11.26464    0.00100    0.00100    0.00201    0.00017
     9    0.18750   11.22794    0.00100    0.00100    0.00201    0.00017
    10    0.21250   11.18604    0.00100    0.00100    0.00201    0.00016
    11    0.23750   11.13897    0.00100    0.00100    0.00201    0.00016
    12    0.26250   11.08675    0.00100    0.00100    0.00201    0.00016
    13    0.28750   11.02940    0.00100    0.00100    0.00201    0.00016
    14    0.31250   10.96695    0.00100    0.00100    0.00201    0.00016
    15    0.33750   10.89943    0.00100    0.00100    0.00201    0.00016
    16    0.36250   10.82686    0.00100    0.00100    0.00201    0.00016
    17    0.38750   10.74929    0.00100    0.00100    0.00201    0.00016
    18    0.41250   10.66674    0.00100    0.00100    0.00201    0.00016
    19    0.43750   10.57926    0.00100    0.00100    0.00201    0.00016
    20    0.46250   10.48689    0.00100    0.00100    0.00201    0.00015
    21    0.48750   10.38966    0.00100    0.00100    0.00201    0.00015
    22    0.51250   10.28763    0.00100    0.00100    0.00201    0.00015
    23    0.53750   10.18084    0.00100    0.00100    0.00201    0.00015
    24    0.56250   10.06934    0.00100    0.00100    0.00201    0.00015
    25    0.58750    9.95319    0.00100    0.00100    0.00201    0.00015
    26    0.61250    9.83242    0.00100    0.00100    0.00201    0.00014
    27    0.63750    9.70712    0.00100    0.00100    0.00201    0.00014
    28    0.66250    9.57732    0.00100    0.00100    0.00201    0.00014
    29    0.68750    9.44309    0.00100    0.00100    0.00201    0.00014
    30    0.71250    9.30449    0.00100    0.00100    0.00201    0.00014
    31    0.73750    9.16159    0.00100    0.00100    0.00201    0.00013
    32    0.76250    9.01445    0.00100    0.00100    0.00201    0.00013
    33    0.78750    8.86314    0.00100    0.00100    0.00201    0.00013
    34    0.81250    8.70774    0.00100    0.00100    0.00201    0.00013
    35    0.83750    8.54830    0.00100    0.00100    0.00201    0.00013
    36    0.86250    8.38491    0.00100    0.00100    0.00201    0.00012
    37    0.88750    8.21764    0.00100    0.00100    0.00201    0.00012
    38    0.91250    8.04657    0.00100    0.00100    0.00201    0.00012
    39    0.93750    7.87178    0.00100    0.00100    0.00201    0.00012
    40    0.96250    7.69335    0.00100    0.00100    0.00201    0.00011
    41    0.98750    7.51136    0.00200    0.00100    0.00301    0.00011
    42    1.00000    7.41862    0.00000    0.00200    0.00203    0.00000
     1    0.00000   11.01699    0.00200    0.00000    1.00000    0.00000
     2    0.01250   11.01699    0.00100    0.00200    0.00301    0.00016
     3    0.03750   11.01189    0.00100    0.00100    0.00201    0.00016
     4    0.06250   11.00170    0.00100    0.00100    0.00201    0.00016
     5    0.08750   10.98642    0.00100    0.00100    0.00201    0.00016
     6    0.11250   10.96606    0.00100    0.00100    0.00201    0.00016
     7    0.13750   10.94063    0.00100    0.00100    0.00201    0.00016
     8    0.16250   10.91013    0.00100    0.00100    0.00201    0.00016
     9    0.18750   10.87458    0.00100    0.00100    0.00201    0.00016
    10    0.21250   10.83401    0.00100    0.00100    0.00201    0.00016
    11    0.23750   10.78842    0.00100    0.00100    0.00201    0.00016
    12    0.26250   10.73784    0.00100    0.00100    0.00201    0.00016
    13    0.28750   10.68230    0.00100    0.00100    0.00201    0.00016
    14    0.31250   10.62181    0.00100    0.00100    0.00201    0.00016
    15    0.33750   10.55641    0.00100    0.00100    0.00201    0.00016
    16    0.36250   10.48613    0.00100    0.00100    0.00201    0.00015
    17    0.38750   10.41100    0.00100    0.00100    0.00201    0.00015
    18    0.41250   10.33105    0.00100    0.00100    0.00201    0.00015
    19    0.43750   10.24632    0.00100    0.00100    0.00201    0.00015
    20    0.46250   10.15685    0.00100    0.00100    0.00201    0.00015
    21    0.48750   10.06269    0.00100    0.00100    0.00201    0.00015
    22    0.51250    9.96387    0.00100    0.00100    0.00201    0.00015
    23    0.53750    9.86044    0.00100    0.00100    0.00201    0.00014
    24    0.56250    9.75245    0.00100    0.00100    0.00201    0.00014
    25    0.58750    9.63995    0.00100    0.00100    0.00201    0.00014
    26    0.61250    9.52299    0.00100    0.00100    0.00201    0.00014
    27    0.63750    9.40163    0.00100    0.00100    0.00201    0.00014
    28    0.66250    9.27591    0.00100    0.00100    0.00201    0.00014
    29    0.68750    9.14591    0.00100    0.00100    0.00201    0.00013
    30    0.71250    9.01167    0.00100    0.00100    0.00201    0.00013
    31    0.73750    8.87327    0.00100    0.00100    0.00201    0.00013
    32    0.76250    8.73076    0.00100    0.00100    0.00201    0.00013
    33    0.78750    8.58421    0.00100    0.00100    0.00201    0.00013
    34    0.81250    8.43370    0.00100    0.00100    0.00201    0.00012
    35    0.83750    8.27928    0.00100    0.00100    0.00201    0.00012
    36    0.86250    8.12103    0.00100    0.00100    0.00201    0.00012
    37    0.88750    7.95902    0.00100    0.00100    0.00201    0.00012
    38    0.91250    7.79334    0.00100    0.00100    0.00201    0.00011
    39    0.93750    7.62405    0.00100    0.00100    0.00201    0.00011
    40    0.96250    7.45123    0.00100    0.00100    0.00201    0.00011
    41    0.98750    7.27497    0.00200    0.00100    0.00301    0.00011
    42    1.00000    7.18515    0.00000    0.00200    0.00203    0.00000
     1    0.00000   10.67027    0.00200    0.00000    1.00000    0.00000
     2    0.01250   10.67027    0.00100    0.00200    0.00301    0.00016
     3    0.03750   10.66534    0.00100    0.00100    0.00201    0.00016
     4    0.06250   10.65547    0.00100    0.00100    0.00201    0.00016
     5    0.08750   10.64067    0.00100    0.00100    0.00201    0.00016
     6    0.11250   10.62095    0.00100    0.00100    0.00201    0.00016
     7    0.13750   10.59631    0.00100    0.00100    0.00201    0.00016
     8    0.16250   10.56678    0.00100    0.00100    0.00201    0.00016
     9    0.18750   10.53235    0.00100    0.00100    0.00201    0.00015
    10    0.21250   10.49305    0.00100    0.00100    0.00201    0.00015
    11    0.23750   10.44890    0.00100    0.00100    0.00201    0.00015
    12    0.26250   10.39991    0.00100    0.00100    0.00201    0.00015
    13    0.28750   10.34612    0.00100    0.00100    0.00201    0.00015
    14    0.31250   10.28753    0.00100    0.00100    0.00201    0.00015
    15    0.33750   10.22419    0.00100    0.00100    0.00201    0.00015
    16    0.36250   10.15612    0.00100    0.00100    0.00201    0.00015
    17    0.38750   10.08335    0.00100    0.00100    0.00201    0.00015
    18    0.41250   10.00592    0.00100    0.00100    0.00201    0.00015
    19    0.43750    9.92386    0.00100    0.00100    0.00201    0.00015
    20    0.46250    9.83721    0.00100    0.00100    0.00201    0.00014
    21    0.48750    9.74601    0.00100    0.00100    0.00201    0.00014
    22    0.51250    9.65030    0.00100    0.00100    0.00201    0.00014
    23    0.53750    9.55012    0.00100    0.00100    0.00201    0.00014
    24    0.56250    9.44553    0.00100    0.00100    0.00201    0.00014
    25    0.58750    9.33657    0.00100    0.00100    0.00201    0.00014
    26    0.61250    9.22329    0.00100    0.00100    0.00201    0.00014
    27    0.63750    9.10575    0.00100    0.00100    0.00201    0.00013
    28    0.66250    8.98399    0.00100    0.00100    0.00201    0.00013
    29    0.68750    8.85808    0.00100    0.00100    0.00201    0.00013
    30    0.71250    8.72806    0.00100    0.00100    0.00201    0.00013
    31    0.73750    8.59402    0.00100    0.00100    0.00201    0.00013
    32    0.76250    8.45599    0.00100    0.00100    0.00201    0.00012
    33    0.78750    8.31406    0.00100    0.00100    0.00201    0.00012
    34    0.81250    8.16828    0.00100    0.00100    0.00201    0.00012
    35    0.83750    8.01872    0.00100    0.00100    0.00201    0.00012
    36    0.86250    7.86545    0.00100    0.00100    0.00201    0.00012
    37    0.88750    7.70855    0.00100    0.00100    0.00201    0.00011
    38    0.91250    7.54807    0.00100    0.00100    0.00201    0.00011
    39    0.93750    7.38411    0.00100    0.00100    0.00201    0.00011
    40    0.96250    7.21673    0.00100    0.00100    0.00201    0.00011
    41    0.98750    7.04601    0.00200    0.00100    0.00301    0.00010
    42    1.00000    6.95903    0.00000    0.00200    0.00203    0.00000
     1    0.00000   10.33447    0.00200    0.00000    1.00000    0.00000
     2    0.01250   10.33447    0.00100    0.00200    0.00301    0.00015
     3    0.03750   10.32969    0.00100    0.00100    0.00201    0.00015
     4    0.06250   10.32013    0.00100    0.00100    0.00201    0.00015
     5    0.08750   10.30579    0.00100    0.00100    0.00201    0.00015
     6    0.11250   10.28670    0.00100    0.00100    0.00201    0.00015
     7    0.13750   10.26284    0.00100    0.00100    0.00201    0.00015
     8    0.16250   10.23423    0.00100    0.00100    0.00201    0.00015
     9    0.18750   10.20088    0.00100    0.00100    0.00201    0.00015
    10    0.21250   10.16282    0.00100    0.00100    0.00201    0.00015
    11    0.23750   10.12006    0.00100    0.00100    0.00201    0.00015
    12    0.26250   10.07262    0.00100    0.00100    0.00201    0.00015
    13    0.28750   10.02051    0.00100    0.00100    0.00201    0.00015
    14    0.31250    9.96377    0.00100    0.00100    0.00201    0.00015
    15    0.33750    9.90242    0.00100    0.00100    0.00201    0.00015
    16    0.36250    9.83649    0.00100    0.00100    0.00201    0.00014
    17    0.38750    9.76602    0.00100    0.00100    0.00201    0.00014
    18    0.41250    9.69102    0.00100    0.00100    0.00201    0.00014
    19    0.43750    9.61154    0.00100    0.00100    0.00201    0.00014
    20    0.46250    9.52762    0.00100    0.00100    0.00201    0.00014
    21    0.48750    9.43929    0.00100    0.00100    0.00201    0.00014
    22    0.51250    9.34659    0.00100    0.00100    0.00201    0.00014
    23    0.53750    9.24957    0.00100    0.00100    0.00201    0.00014
    24    0.56250    9.14827    0.00100    0.00100    0.00201    0.00013
    25    0.58750    9.04274    0.00100    0.00100    0.00201    0.00013
    26    0.61250    8.93302    0.00100    0.00100    0.00201    0.00013
    27    0.63750    8.81918    0.00100    0.00100    0.00201    0.00013
    28    0.66250    8.70125    0.00100    0.00100    0.00201    0.00013
    29    0.68750    8.57930    0.00100    0.00100    0.00201    0.00013
    30    0.71250    8.45338    0.00100    0.00100    0.00201    0.00012
    31    0.73750    8.32355    0.00100    0.00100    0.00201    0.00012
    32    0.76250    8.18987    0.00100    0.00100    0.00201    0.00012
    33    0.78750    8.05240    0.00100    0.00100    0.00201    0.00012
    34    0.81250    7.91121    0.00100    0.00100    0.00201    0.00012
    35    0.83750    7.76636    0.00100    0.00100    0.00201    0.00011
    36    0.86250    7.61792    0.00100    0.00100    0.00201    0.00011
    37    0.88750    7.46595    0.00100    0.00100    0.00201    0.00011
    38    0.91250    7.31053    0.00100    0.00100    0.00201    0.00011
    39    0.93750    7.15172    0.00100    0.00100    0.00201    0.00011
